Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company,Unnamed: 0.1.1
38,38,Launching Horizon Worlds in More Countries in Europe - Meta,Launching Horizon Worlds in More Countries in Europe  Meta,"Tue, 16 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wOC9sYXVuY2hpbmctaG9yaXpvbi13b3JsZHMtaW4tbW9yZS1jb3VudHJpZXMtaW4tZXVyb3BlL9IBW2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wOC9sYXVuY2hpbmctaG9yaXpvbi13b3JsZHMtaW4tbW9yZS1jb3VudHJpZXMtaW4tZXVyb3BlL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
39,39,"Meta plans to bring paid features to Facebook, Instagram, WhatsApp - The Verge","Meta plans to bring paid features to Facebook, Instagram, WhatsApp  The Verge","Wed, 31 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzgvMzEvMjMzMzEzNDIvbWV0YS1wbGFucy1wYWlkLWZlYXR1cmVzLWZhY2Vib29rLWluc3RhZ3JhbS13aGF0c2FwcNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META,
40,40,Introducing Community Chats: Connecting Your Community in Real Time on Messenger and Facebook - Meta,Introducing Community Chats: Connecting Your Community in Real Time on Messenger and Facebook  Meta,"Tue, 13 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wOS9jb21tdW5pdHktY2hhdHMtb24tbWVzc2VuZ2VyLWFuZC1mYWNlYm9vay_SAVBodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjIvMDkvY29tbXVuaXR5LWNoYXRzLW9uLW1lc3Nlbmdlci1hbmQtZmFjZWJvb2svYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
41,41,"Zuckerberg says Meta is in “very deep, philosophical competition” with Apple to build the metaverse - The Verge","Zuckerberg says Meta is in “very deep, philosophical competition” with Apple to build the metaverse  The Verge","Tue, 26 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzcvMjYvMjMyNzk0NzgvbWV0YS1hcHBsZS1tYXJrLXp1Y2tlcmJlcmctbWV0YXZlcnNlLWNvbXBldGl0aW9u0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META,
42,42,"Meta Freezes Hiring, Cuts Headcount, Slashes Budgets Across Teams - Bloomberg - Bloomberg","Meta Freezes Hiring, Cuts Headcount, Slashes Budgets Across Teams - Bloomberg  Bloomberg","Thu, 29 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA5LTI5L21ldGEtYW5ub3VuY2VzLWhpcmluZy1mcmVlemUtd2FybnMtZW1wbG95ZWVzLW9mLXJlc3RydWN0dXJpbmfSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",META,
43,43,Meta raises $10 billion in first-ever bond offering - Reuters,Meta raises $10 billion in first-ever bond offering  Reuters,"Wed, 10 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvbWV0YS1yYWlzZXMtMTAtYmlsbGlvbi1maXJzdC1ldmVyLWJvbmQtb2ZmZXJpbmctMjAyMi0wOC0wOS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
44,44,"Facebook parent company, Meta, continues growth in Nebraska's Sarpy County • Nebraska Examiner - Nebraska Examiner","Facebook parent company, Meta, continues growth in Nebraska's Sarpy County • Nebraska Examiner  Nebraska Examiner","Thu, 28 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vbmVicmFza2FleGFtaW5lci5jb20vMjAyMi8wNy8yOC9mYWNlYm9vay1wYXJlbnQtY29tcGFueS1tZXRhLWNvbnRpbnVlcy1ncm93dGgtaW4tbmVicmFza2FzLXNhcnB5LWNvdW50eS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://nebraskaexaminer.com', 'title': 'Nebraska Examiner'}",META,
45,45,Meta posts first-ever revenue drop as inflation throttles ad sales - Reuters,Meta posts first-ever revenue drop as inflation throttles ad sales  Reuters,"Wed, 27 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvZmFjZWJvb2stcGFyZW50LW1ldGEtZm9yZWNhc3RzLXJldmVudWUtYmVsb3ctZXN0aW1hdGVzLTIwMjItMDctMjcv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
46,46,Meta launches entry-level developer courses through Coursera - TechRepublic,Meta launches entry-level developer courses through Coursera  TechRepublic,"Tue, 19 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnRlY2hyZXB1YmxpYy5jb20vYXJ0aWNsZS9tZXRhLWxhdW5jaGVzLWRldmVsb3BtZW50LWNvdXJzZXMtY291cnNlcmEv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.techrepublic.com', 'title': 'TechRepublic'}",META,
47,47,"Meta, Qualcomm sign pact on custom virtual reality chips - Reuters","Meta, Qualcomm sign pact on custom virtual reality chips  Reuters","Fri, 02 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvbWV0YS1xdWFsY29tbS1zdHJpa2UtYWdyZWVtZW50LWN1c3RvbS12aXJ0dWFsLXJlYWxpdHktY2hpcHMtMjAyMi0wOS0wMi_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
48,48,Meta's chip deal with Qualcomm may reflect its unrealized VR ambitions - The Verge,Meta's chip deal with Qualcomm may reflect its unrealized VR ambitions  The Verge,"Fri, 02 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzkvMi8yMzMzNDY1Ni9tZXRhLXF1YWxjb21tLXF1ZXN0LXZyLWFyLXNuYXBkcmFnb24teHItY3VzdG9tLWNoaXBz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META,
49,49,Meta Faces Mounting Questions from Congress on Health Data Privacy As Hospitals Remove Facebook Tracker – The ... - The Markup,Meta Faces Mounting Questions from Congress on Health Data Privacy As Hospitals Remove Facebook Tracker – The ...  The Markup,"Mon, 19 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMikwFodHRwczovL3RoZW1hcmt1cC5vcmcvcGl4ZWwtaHVudC8yMDIyLzA5LzE5L21ldGEtZmFjZXMtbW91bnRpbmctcXVlc3Rpb25zLWZyb20tY29uZ3Jlc3Mtb24taGVhbHRoLWRhdGEtcHJpdmFjeS1hcy1ob3NwaXRhbHMtcmVtb3ZlLWZhY2Vib29rLXRyYWNrZXLSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://themarkup.org', 'title': 'The Markup'}",META,
50,50,Introducing New Automation Tools to Increase Sales and Drive Growth - Meta,Introducing New Automation Tools to Increase Sales and Drive Growth  Meta,"Wed, 10 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wOC9pbnRyb2R1Y2luZy1uZXctYXV0b21hdGlvbi10b29scy10by1pbmNyZWFzZS1zYWxlcy1hbmQtZHJpdmUtZ3Jvd3RoL9IBamh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wOC9pbnRyb2R1Y2luZy1uZXctYXV0b21hdGlvbi10b29scy10by1pbmNyZWFzZS1zYWxlcy1hbmQtZHJpdmUtZ3Jvd3RoL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
51,51,Statement Regarding BSR's HRA for Meta on Palestine & Israel - Human Rights Watch,Statement Regarding BSR's HRA for Meta on Palestine & Israel  Human Rights Watch,"Tue, 27 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lmhydy5vcmcvbmV3cy8yMDIyLzA5LzI3L3N0YXRlbWVudC1yZWdhcmRpbmctYnNycy1ocmEtbWV0YS1wYWxlc3RpbmUtaXNyYWVs0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.hrw.org', 'title': 'Human Rights Watch'}",META,
52,52,"Kobalt makes up with Meta: New deal struck to license 700,000 songs for Facebook - Music Business Worldwide","Kobalt makes up with Meta: New deal struck to license 700,000 songs for Facebook  Music Business Worldwide","Tue, 20 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3Lm11c2ljYnVzaW5lc3N3b3JsZHdpZGUuY29tL2tvYmFsdC1tYWtlcy11cC13aXRoLW1ldGEtbmV3LWRlYWwtc3RydWNrLXRvLWxpY2Vuc2UtNzAwMDAwLXNvbmdzLWZvci1mYWNlYm9vazEyL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.musicbusinessworldwide.com', 'title': 'Music Business Worldwide'}",META,
53,53,How Meta (Formerly Facebook) Is Tackling a Major Small Business Pain Point With Social Media Content Creation ... - CO— by the U.S. Chamber of Commerce,How Meta (Formerly Facebook) Is Tackling a Major Small Business Pain Point With Social Media Content Creation ...  CO— by the U.S. Chamber of Commerce,"Mon, 22 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnVzY2hhbWJlci5jb20vY28vZ29vZC1jb21wYW55L3RoZS1sZWFwL21ldGEtb2ZmZXJzLXNvY2lhbC1tZWRpYS1jb250ZW50LWNyZWF0aW9uLXRyYWluaW5n0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.uschamber.com', 'title': 'CO— by the U.S. Chamber of Commerce'}",META,
54,54,Why Meta Is Investing Big In Business Messaging - AdExchanger,Why Meta Is Investing Big In Business Messaging  AdExchanger,"Mon, 19 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmFkZXhjaGFuZ2VyLmNvbS9wbGF0Zm9ybXMvd2h5LW1ldGEtaXMtaW52ZXN0aW5nLWJpZy1pbi1idXNpbmVzcy1tZXNzYWdpbmcv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.adexchanger.com', 'title': 'AdExchanger'}",META,
55,55,Facebook-owner Meta releases first human rights report - Reuters,Facebook-owner Meta releases first human rights report  Reuters,"Thu, 14 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvZmFjZWJvb2stb3duZXItbWV0YS1yZWxlYXNlcy1maXJzdC1odW1hbi1yaWdodHMtcmVwb3J0LTIwMjItMDctMTQv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
56,56,KEF Blade Two Meta loudspeaker - Stereophile Magazine,KEF Blade Two Meta loudspeaker  Stereophile Magazine,"Fri, 19 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LnN0ZXJlb3BoaWxlLmNvbS9jb250ZW50L2tlZi1ibGFkZS10d28tbWV0YS1sb3Vkc3BlYWtlctIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.stereophile.com', 'title': 'Stereophile Magazine'}",META,
57,57,How We Work to Safeguard People Against Clone Sites - Meta,How We Work to Safeguard People Against Clone Sites  Meta,"Tue, 05 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wNy9ob3ctbWV0YS1zYWZlZ3VhcmRzLXBlb3BsZS1hZ2FpbnN0LWNsb25lLXNpdGVzL9IBVWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wNy9ob3ctbWV0YS1zYWZlZ3VhcmRzLXBlb3BsZS1hZ2FpbnN0LWNsb25lLXNpdGVzL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
58,58,Lawsuit says Meta stole hundreds of songs from Swedish music label - Reuters,Lawsuit says Meta stole hundreds of songs from Swedish music label  Reuters,"Thu, 21 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL2xlZ2FsL2xpdGlnYXRpb24vbGF3c3VpdC1zYXlzLW1ldGEtc3RvbGUtaHVuZHJlZHMtc29uZ3Mtc3dlZGlzaC1tdXNpYy1sYWJlbC0yMDIyLTA3LTIxL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
59,59,Metaversity Is In Session As Meta And Iowa's VictoryXR Open 10 Virtual Campuses - Forbes,Metaversity Is In Session As Meta And Iowa's VictoryXR Open 10 Virtual Campuses  Forbes,"Sat, 03 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2VtbWF3aGl0Zm9yZC8yMDIyLzA5LzAzL21ldGF2ZXJzaXR5LWlzLWluLXNlc3Npb24tYXMtbWV0YS1hbmQtaW93YXMtdmljdG9yeXhyLW9wZW4tMTAtdmlydHVhbC1jYW1wdXNlcy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",META,
60,60,"Meta's shutting down its digital wallet, Novi - The Verge","Meta's shutting down its digital wallet, Novi  The Verge","Sat, 02 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzcvMi8yMzE5MjUwMS9tZXRhLXNodXR0aW5nLWRvd24tZGlnaXRhbC13YWxsZXQtbm92aS1kaWVtLWNyeXB0b2N1cnJlbmN50gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META,
61,61,Meta Quest headsets will finally stop requiring a Facebook account - The Verge,Meta Quest headsets will finally stop requiring a Facebook account  The Verge,"Thu, 07 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzcvNy8yMzE5ODIwOC9tZXRhLXF1ZXN0LXZyLWhlYWRzZXQtZmFjZWJvb2stbG9naW4tcmVxdWlyZW1lbnTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META,
62,62,Microsoft vs. Meta: Who's got the upper hand in the metaverse? - Fast Company,Microsoft vs. Meta: Who's got the upper hand in the metaverse?  Fast Company,"Thu, 11 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDc3NzkwNC9taWNyb3NvZnQtdnMtbWV0YS13aG9zLWdvdC10aGUtdXBwZXItaGFuZC1pbi10aGUtbWV0YXZlcnNl0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fastcompany.com', 'title': 'Fast Company'}",META,
63,63,Scoop: Meta officially cuts funding for U.S. news publishers - Axios,Scoop: Meta officially cuts funding for U.S. news publishers  Axios,"Thu, 28 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDIyLzA3LzI4L21ldGEtcHVibGlzaGVycy1uZXdzLWZ1bmRpbmctY3V00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.axios.com', 'title': 'Axios'}",META,
64,64,A company called Meta is suing Meta for naming itself Meta - The Verge,A company called Meta is suing Meta for naming itself Meta  The Verge,"Tue, 19 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzcvMTkvMjMyNzAxNjQvbWV0YS1hdWdtZW50ZWQtcmVhbGl0eS1mYWNlYm9vay1sYXdzdWl00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META,
65,65,"Meta Repeats Threat It May Pull Facebook, Instagram From Europe - Bloomberg","Meta Repeats Threat It May Pull Facebook, Instagram From Europe  Bloomberg","Fri, 29 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA3LTI5L21ldGEtcmVwZWF0cy10aHJlYXQtaXQtbWF5LXB1bGwtZmFjZWJvb2staW5zdGFncmFtLWZyb20tZXVyb3Bl0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",META,
66,66,Meta is laying people off for the first time in its history - CBS News,Meta is laying people off for the first time in its history  CBS News,"Fri, 30 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvbWV0YS1pcy1jdXR0aW5nLXN0YWZmLWZvci10aGUtZmlyc3QtdGltZS1pbi1pdHMtaGlzdG9yeS_SAVlodHRwczovL3d3dy5jYnNuZXdzLmNvbS9hbXAvbmV3cy9tZXRhLWlzLWN1dHRpbmctc3RhZmYtZm9yLXRoZS1maXJzdC10aW1lLWluLWl0cy1oaXN0b3J5Lw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}",META,
67,67,"Meta looks to cut costs by 10% or more over next few months, says report - CNBC","Meta looks to cut costs by 10% or more over next few months, says report  CNBC","Wed, 21 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjIvMDkvMjEvbWV0YS1sb29rcy10by1jdXQtY29zdHMtYnktMTBwZXJjZW50LW9yLW1vcmUtb3Zlci1uZXh0LWZldy1tb250aHMtcmVwb3J0Lmh0bWzSAXFodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMi8wOS8yMS9tZXRhLWxvb2tzLXRvLWN1dC1jb3N0cy1ieS0xMHBlcmNlbnQtb3ItbW9yZS1vdmVyLW5leHQtZmV3LW1vbnRocy1yZXBvcnQuaHRtbA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",META,
68,68,New Privacy Features on WhatsApp - Meta,New Privacy Features on WhatsApp  Meta,"Tue, 09 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wOC9uZXctcHJpdmFjeS1mZWF0dXJlcy1vbi13aGF0c2FwcC_SAUdodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjIvMDgvbmV3LXByaXZhY3ktZmVhdHVyZXMtb24td2hhdHNhcHAvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
69,69,Meta is accused of using a secret AppTrackingTransparency workaround - eMarketer,Meta is accused of using a secret AppTrackingTransparency workaround  eMarketer,"Fri, 23 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmVtYXJrZXRlci5jb20vY29udGVudC9tZXRhLWFjY3VzZWQtb2YtdXNpbmctc2VjcmV0LWFwcHRyYWNraW5ndHJhbnNwYXJlbmN5LXdvcmthcm91bmTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.emarketer.com', 'title': 'eMarketer'}",META,
70,70,The Columns » Moving Fast with Meta » Washington and Lee University - The Columns,The Columns » Moving Fast with Meta » Washington and Lee University  The Columns,"Wed, 17 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vY29sdW1ucy53bHUuZWR1L21vdmluZy1mYXN0LXdpdGgtbWV0YS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://columns.wlu.edu', 'title': 'The Columns'}",META,
71,71,Meta and Hate Speech in India - Human Rights Watch,Meta and Hate Speech in India  Human Rights Watch,"Thu, 21 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3Lmhydy5vcmcvbmV3cy8yMDIyLzA3LzIxL21ldGEtYW5kLWhhdGUtc3BlZWNoLWluZGlh0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.hrw.org', 'title': 'Human Rights Watch'}",META,
72,72,Five security principles for billions of messages across Meta's apps - Facebook Engineering,Five security principles for billions of messages across Meta's apps  Facebook Engineering,"Thu, 28 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjIvMDcvMjgvc2VjdXJpdHkvZml2ZS1zZWN1cml0eS1wcmluY2lwbGVzLWZvci1iaWxsaW9ucy1vZi1tZXNzYWdlcy1hY3Jvc3MtbWV0YXMtYXBwcy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META,
73,73,Meta Testing New Age Verification Tools – Experts Explain Why They Won't Work - Forbes,Meta Testing New Age Verification Tools – Experts Explain Why They Won't Work  Forbes,"Fri, 01 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcGV0ZXJzdWNpdS8yMDIyLzA3LzAxL21ldGEtdGVzdGluZy1uZXctYWdlLXZlcmlmaWNhdGlvbi10b29scy0tZXhwZXJ0cy1leHBsYWluLXdoeS10aGV5LXdvbnQtd29yay_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",META,
74,74,It didn't take long for Meta's new chatbot to say something offensive - CNN,It didn't take long for Meta's new chatbot to say something offensive  CNN,"Thu, 11 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmNubi5jb20vMjAyMi8wOC8xMS90ZWNoL21ldGEtY2hhdGJvdC1ibGVuZGVyYm90L2luZGV4Lmh0bWzSAT9odHRwczovL2FtcC5jbm4uY29tL2Nubi8yMDIyLzA4LzExL3RlY2gvbWV0YS1jaGF0Ym90LWJsZW5kZXJib3Q?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnn.com', 'title': 'CNN'}",META,
75,75,Optimizing data ingestion infrastructure to support more AI models - Facebook Engineering,Optimizing data ingestion infrastructure to support more AI models  Facebook Engineering,"Mon, 19 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjIvMDkvMTkvbWwtYXBwbGljYXRpb25zL2RhdGEtaW5nZXN0aW9uLW1hY2hpbmUtbGVhcm5pbmctdHJhaW5pbmctbWV0YS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META,
76,76,Mark Zuckerberg braces Meta employees for ‘intense period’ - The Verge,Mark Zuckerberg braces Meta employees for ‘intense period’  The Verge,"Tue, 26 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMzI3Nzc5Ny9tYXJrLXp1Y2tlcmJlcmctbWV0YS1mYWNlYm9vay1lbXBsb3llZXMtcHJlc3N1cmXSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META,
77,77,Myanmar: Facebook's systems promoted violence against Rohingya; Meta owes reparations – new report - Amnesty International,Myanmar: Facebook's systems promoted violence against Rohingya; Meta owes reparations – new report  Amnesty International,"Thu, 29 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5hbW5lc3R5Lm9yZy9lbi9sYXRlc3QvbmV3cy8yMDIyLzA5L215YW5tYXItZmFjZWJvb2tzLXN5c3RlbXMtcHJvbW90ZWQtdmlvbGVuY2UtYWdhaW5zdC1yb2hpbmd5YS1tZXRhLW93ZXMtcmVwYXJhdGlvbnMtbmV3LXJlcG9ydC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.amnesty.org', 'title': 'Amnesty International'}",META,
78,78,Meta's Mark Zuckerberg: Company's pandemic-era forecast was too rosy - Reuters,Meta's Mark Zuckerberg: Company's pandemic-era forecast was too rosy  Reuters,"Fri, 29 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvbWV0YXMtbWFyay16dWNrZXJiZXJnLWNvbXBhbnlzLXBhbmRlbWljLWVyYS1mb3JlY2FzdC13YXMtdG9vLXJvc3ktMjAyMi0wNy0yOS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
79,79,Meta-analysis reveals weak but pervasive plasticity in insect thermal limits - Nature.com,Meta-analysis reveals weak but pervasive plasticity in insect thermal limits  Nature.com,"Thu, 08 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNDY3LTAyMi0zMjk1My0y0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}",META,
