Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company,Unnamed: 0.1.1
5,5,"Microsoft offers lackluster guidance, says new business growth slowed in December - CNBC","Microsoft offers lackluster guidance, says new business growth slowed in December  CNBC","Tue, 24 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDEvMjQvbWljcm9zb2Z0LW1zZnQtZWFybmluZ3MtcTItMjAyMy5odG1s0gFIaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjMvMDEvMjQvbWljcm9zb2Z0LW1zZnQtZWFybmluZ3MtcTItMjAyMy5odG1s?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",MSFT,
6,6,Microsoft's (NASDAQ:MSFT) AI Prowess Could Distinguish It from Rivals - Markets Insider,Microsoft's (NASDAQ:MSFT) AI Prowess Could Distinguish It from Rivals  Markets Insider,"Mon, 13 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vbWFya2V0cy5idXNpbmVzc2luc2lkZXIuY29tL25ld3Mvc3RvY2tzL21pY3Jvc29mdC1zLW5hc2RhcS1tc2Z0LWFpLXByb3dlc3MtY291bGQtZGlzdGluZ3Vpc2gtaXQtZnJvbS1yaXZhbHMtMTAzMjA5MjA4M9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://markets.businessinsider.com', 'title': 'Markets Insider'}",MSFT,
7,7,Microsoft (MSFT) Q3 2023 outlook guides for gaming revenue to decline - Shacknews,Microsoft (MSFT) Q3 2023 outlook guides for gaming revenue to decline  Shacknews,"Tue, 24 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnNoYWNrbmV3cy5jb20vYXJ0aWNsZS8xMzM4MzQvbWljcm9zb2Z0LXEzLTIwMjMtb3V0bG9vay1nYW1pbmctcmV2ZW51ZS1kZWNsaW5l0gFjaHR0cHM6Ly93d3cuc2hhY2tuZXdzLmNvbS9hcnRpY2xlLzEzMzgzNC9taWNyb3NvZnQtcTMtMjAyMy1vdXRsb29rLWdhbWluZy1yZXZlbnVlLWRlY2xpbmU_YW1waHRtbD0x?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.shacknews.com', 'title': 'Shacknews'}",MSFT,
8,8,Microsoft (MSFT) Announces Tuesday News Event as AI Bets Accelerate - Bloomberg,Microsoft (MSFT) Announces Tuesday News Event as AI Bets Accelerate  Bloomberg,"Mon, 06 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTAyLTA2L21pY3Jvc29mdC1tc2Z0LWFubm91bmNlcy10dWVzZGF5LW5ld3MtZXZlbnQtYXMtYWktYmV0cy1hY2NlbGVyYXRl0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT,
9,9,My MSFT Stock Price Prediction for 2025 - InvestorPlace,My MSFT Stock Price Prediction for 2025  InvestorPlace,"Wed, 25 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8wMS9teS1tc2Z0LXN0b2NrLXByaWNlLXByZWRpY3Rpb24tZm9yLTIwMjUv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT,
10,10,Is It Time To Sell Microsoft Stock? - The Motley Fool,Is It Time To Sell Microsoft Stock?  The Motley Fool,"Tue, 31 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzAxLzMxL2lzLWl0LXRpbWUtdG8tc2VsbC1taWNyb3NvZnQtc3RvY2sv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT,
11,11,Microsoft (MSFT) Q2 2023 earnings results miss revenue expectations on in-line EPS - Shacknews,Microsoft (MSFT) Q2 2023 earnings results miss revenue expectations on in-line EPS  Shacknews,"Tue, 24 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LnNoYWNrbmV3cy5jb20vYXJ0aWNsZS8xMzM4MjUvbWljcm9zb2Z0LW1zZnQtcTItMjAyMy1lYXJuaW5ncy1yZXN1bHRzLW1pc3MtcmV2ZW51ZS1leHBlY3RhdGlvbnMtb24taW4tbGluZS1lcHPSAYMBaHR0cHM6Ly93d3cuc2hhY2tuZXdzLmNvbS9hcnRpY2xlLzEzMzgyNS9taWNyb3NvZnQtbXNmdC1xMi0yMDIzLWVhcm5pbmdzLXJlc3VsdHMtbWlzcy1yZXZlbnVlLWV4cGVjdGF0aW9ucy1vbi1pbi1saW5lLWVwcz9hbXBodG1sPTE?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.shacknews.com', 'title': 'Shacknews'}",MSFT,
12,12,Microsoft to Invest $10 Billion in ChatGPT Maker OpenAI (MSFT) - Bloomberg,Microsoft to Invest $10 Billion in ChatGPT Maker OpenAI (MSFT)  Bloomberg,"Mon, 23 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTAxLTIzL21pY3Jvc29mdC1tYWtlcy1tdWx0aWJpbGxpb24tZG9sbGFyLWludmVzdG1lbnQtaW4tb3BlbmFp0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT,
13,13,"If You Invested $10,000 in Microsoft in 2013, This Is How Much You Would Have Today - The Motley Fool","If You Invested $10,000 in Microsoft in 2013, This Is How Much You Would Have Today  The Motley Fool","Wed, 15 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzAyLzE1L2lmLXlvdS1pbnZlc3RlZC0xMDAwMC1pbi1taWNyb3NvZnQtaW4tMjAxMy10aGlzLWlzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT,
14,14,Apple vs. Microsoft vs. Amazon: Which Tech Stock Is The Best Value? - TheStreet,Apple vs. Microsoft vs. Amazon: Which Tech Stock Is The Best Value?  TheStreet,"Wed, 08 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYXBwbGUtdnMtbWljcm9zb2Z0LXZzLWFtYXpvbi13aGljaC10ZWNoLXN0b2NrLWlzLXRoZS1iZXN0LXZhbHVl0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",MSFT,
15,15,Why Microsoft Stock Slumped 5% Today - The Motley Fool,Why Microsoft Stock Slumped 5% Today  The Motley Fool,"Wed, 04 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzAxLzA0L3doeS1taWNyb3NvZnQtc3RvY2stc2x1bXBlZC01LXRvZGF5L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT,
16,16,Microsoft (MSFT) Earnings Preview: Here's What to Expect - TipRanks.com - TipRanks,Microsoft (MSFT) Earnings Preview: Here's What to Expect - TipRanks.com  TipRanks,"Mon, 23 Jan 2023 09:51:03 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL21pY3Jvc29mdC1tc2Z0LWVhcm5pbmdzLXByZXZpZXctaGVyZXMtd2hhdC10by1leHBlY3TSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT,
17,17,Microsoft (NASDAQ:MSFT): Cloud Strength Will Expose the Stock's Undervaluation - TipRanks.com - TipRanks,Microsoft (NASDAQ:MSFT): Cloud Strength Will Expose the Stock's Undervaluation - TipRanks.com  TipRanks,"Wed, 01 Feb 2023 20:46:30 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvbWljcm9zb2Z0LW5hc2RhcW1zZnQtY2xvdWQtc3RyZW5ndGgtd2lsbC1leHBvc2UtdGhlLXN0b2Nrcy11bmRlcnZhbHVhdGlvbtIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",MSFT,
18,18,Better Bear Market Buy: Meta Platforms vs. Microsoft - The Motley Fool,Better Bear Market Buy: Meta Platforms vs. Microsoft  The Motley Fool,"Fri, 13 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzAxLzEzL2JldHRlci1iZWFyLW1hcmtldC1idXktbWV0YS1wbGF0Zm9ybXMtdnMtbWljcm9zb2Z0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT,
19,19,Apple vs. Microsoft: Which Tech Stock To Own In 2023? - TheStreet,Apple vs. Microsoft: Which Tech Stock To Own In 2023?  TheStreet,"Wed, 11 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYXBwbGUtdnMtbWljcm9zb2Z0LXdoaWNoLXRlY2gtc3RvY2stdG8tb3duLWluLTIwMjPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",MSFT,
20,20,Microsoft (MSFT) may invest $10 billion in ChatGPT creator OpenAI - Shacknews,Microsoft (MSFT) may invest $10 billion in ChatGPT creator OpenAI  Shacknews,"Tue, 10 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnNoYWNrbmV3cy5jb20vYXJ0aWNsZS8xMzM2NDAvbWljcm9zb2Z0LW1zZnQtb3BlbmFpLWNoYXRncHQtMTAtYmlsbGlvbi1pbnZlc3RtZW500gFmaHR0cHM6Ly93d3cuc2hhY2tuZXdzLmNvbS9hcnRpY2xlLzEzMzY0MC9taWNyb3NvZnQtbXNmdC1vcGVuYWktY2hhdGdwdC0xMC1iaWxsaW9uLWludmVzdG1lbnQ_YW1waHRtbD0x?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.shacknews.com', 'title': 'Shacknews'}",MSFT,
21,21,Why Isn't Warren Buffett Buying Microsoft Stock Hand Over Fist? - The Motley Fool,Why Isn't Warren Buffett Buying Microsoft Stock Hand Over Fist?  The Motley Fool,"Fri, 31 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzAzLzMxL3doeS1pc250LXdhcnJlbi1idWZmZXR0LWJ1eWluZy1taWNyb3NvZnQtc3RvY2staGFuL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT,
22,22,MSFT Earnings: Microsoft Q2 profit drops amid weak revenue growth - AlphaStreet,MSFT Earnings: Microsoft Q2 profit drops amid weak revenue growth  AlphaStreet,"Tue, 24 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vbmV3cy5hbHBoYXN0cmVldC5jb20vbXNmdC1lYXJuaW5ncy1taWNyb3NvZnQtcTItZWFybmluZ3MtZHJvcC1hbWlkLXdlYWstcmV2ZW51ZS1ncm93dGgv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.alphastreet.com', 'title': 'AlphaStreet'}",MSFT,
23,23,Microsoft (MSFT) Q2 2023 Windows OEM revenue plummeted 39% during the quarter - Shacknews,Microsoft (MSFT) Q2 2023 Windows OEM revenue plummeted 39% during the quarter  Shacknews,"Tue, 24 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnNoYWNrbmV3cy5jb20vYXJ0aWNsZS8xMzM4MjkvbWljcm9zb2Z0LW1zZnQtcTItMjAyMy13aW5kb3dzLW9lbS1yZXZlbnVl0gFdaHR0cHM6Ly93d3cuc2hhY2tuZXdzLmNvbS9hcnRpY2xlLzEzMzgyOS9taWNyb3NvZnQtbXNmdC1xMi0yMDIzLXdpbmRvd3Mtb2VtLXJldmVudWU_YW1waHRtbD0x?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.shacknews.com', 'title': 'Shacknews'}",MSFT,
24,24,"If You Invested $1000 in MSFT Stock 3 Years Ago, Here's What You'd Have Today! - InvestorPlace","If You Invested $1000 in MSFT Stock 3 Years Ago, Here's What You'd Have Today!  InvestorPlace","Thu, 23 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8wMi9pZi15b3UtaW52ZXN0ZWQtMTAwMC1pbi1tc2Z0LXN0b2NrLTMteWVhcnMtYWdvLWhlcmVzLXdoYXQteW91ZC1oYXZlLXRvZGF5L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT,
25,25,Better Growth Stock: Apple vs. Microsoft - The Motley Fool,Better Growth Stock: Apple vs. Microsoft  The Motley Fool,"Fri, 24 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzAzLzI0L2JldHRlci1ncm93dGgtc3RvY2stYXBwbGUtdnMtbWljcm9zb2Z0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT,
26,26,Microsoft-Activision Spread Hits Lowest Since Merger Announced - Bloomberg,Microsoft-Activision Spread Hits Lowest Since Merger Announced  Bloomberg,"Fri, 24 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTAzLTI0L21pY3Jvc29mdC1hY3RpdmlzaW9uLXNwcmVhZC1oaXRzLWxvd2VzdC1zaW5jZS1tZXJnZXItYW5ub3VuY2Vk0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",MSFT,
27,27,"Microsoft Stock Lost 7% In One Week, What To Expect? - Forbes","Microsoft Stock Lost 7% In One Week, What To Expect?  Forbes","Tue, 10 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ3JlYXRzcGVjdWxhdGlvbnMvMjAyMy8wMS8xMC9taWNyb3NvZnQtc3RvY2stbG9zdC03LWluLW9uZS13ZWVrLXdoYXQtdG8tZXhwZWN0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",MSFT,
28,28,"Microsoft (MSFT) Might Invest $10B in ChatGPT Owner, OpenAI - Yahoo Finance","Microsoft (MSFT) Might Invest $10B in ChatGPT Owner, OpenAI  Yahoo Finance","Tue, 10 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtbXNmdC1taWdodC1pbnZlc3QtMTBiLTE2MTcwNDE2NS5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT,
29,29,Better AI Stock: Microsoft vs. Nvidia - The Motley Fool,Better AI Stock: Microsoft vs. Nvidia  The Motley Fool,"Fri, 24 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzAzLzI0L2JldHRlci1haS1zdG9jay1taWNyb3NvZnQtdnMtbnZpZGlhL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT,
30,30,Apple vs. Alphabet vs. Meta: Which Tech Stock Is The Best Value? - TheStreet,Apple vs. Alphabet vs. Meta: Which Tech Stock Is The Best Value?  TheStreet,"Mon, 13 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYXBwbGUtdnMtYWxwaGFiZXQtdnMtbWV0YS13aGljaC10ZWNoLXN0b2NrLWlzLXRoZS1iZXN0LXZhbHVl0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",MSFT,
31,31,Microsoft Shares Rise on Cloud Revenue Gains - Investopedia,Microsoft Shares Rise on Cloud Revenue Gains  Investopedia,"Tue, 24 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vbWljcm9zb2Z0LXNoYXJlcy1yaXNlLW9uLWNsb3VkLXJldmVudWUtZ2FpbnMtNzA5ODkwNtIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",MSFT,
32,32,These 2 Revenue Streams Account for 60% of Microsoft's Top-Line - Nasdaq,These 2 Revenue Streams Account for 60% of Microsoft's Top-Line  Nasdaq,"Tue, 14 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvdGhlc2UtMi1yZXZlbnVlLXN0cmVhbXMtYWNjb3VudC1mb3ItNjAtb2YtbWljcm9zb2Z0cy10b3AtbGluZdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",MSFT,
33,33,Multiple Headwinds Dragged Microsoft Corporation (MSFT) in Q4 - Yahoo Finance,Multiple Headwinds Dragged Microsoft Corporation (MSFT) in Q4  Yahoo Finance,"Mon, 13 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9tdWx0aXBsZS1oZWFkd2luZHMtZHJhZ2dlZC1taWNyb3NvZnQtY29ycG9yYXRpb24tMTEzNzM2MTI1Lmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",MSFT,
34,34,3 AI Stocks That Have Warren Buffett's Buy-In - InvestorPlace,3 AI Stocks That Have Warren Buffett's Buy-In  InvestorPlace,"Mon, 13 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8wMy9tc2Z0LWxtdC1hYXBsLTMtYWktc3RvY2tzLXRoYXQtaGF2ZS13YXJyZW4tYnVmZmV0dHMtYnV5LWluL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",MSFT,
35,35,"These tech giants are still making money, but layoffs are coming hard and fast - CNBC","These tech giants are still making money, but layoffs are coming hard and fast  CNBC","Thu, 23 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDMvMjQvdGVjaC1maXJtcy1tc2Z0LWdvb2ctYW16bi1zYXAtYXJlLXByb2ZpdGFibGUtYnV0LWxheW9mZnMtY29udGludWUuaHRtbNIBamh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIzLzAzLzI0L3RlY2gtZmlybXMtbXNmdC1nb29nLWFtem4tc2FwLWFyZS1wcm9maXRhYmxlLWJ1dC1sYXlvZmZzLWNvbnRpbnVlLmh0bWw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",MSFT,
36,36,"iMessage Comes to Windows Thanks to Microsoft's Innovative App - Microsoft (NASDAQ:MSFT), Apple (NASDAQ:A - Benzinga","iMessage Comes to Windows Thanks to Microsoft's Innovative App - Microsoft (NASDAQ:MSFT), Apple (NASDAQ:A  Benzinga","Wed, 01 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5iZW56aW5nYS5jb20vbmV3cy8yMy8wMy8zMTExNzAxNi9uby1tb3JlLWZvbW8tbWljcm9zb2Z0cy1waG9uZS1saW5rLWFwcC13aWxsLWFsbG93LWFwcGxlLXVzZXJzLXRvLWFjY2Vzcy1pbWVzc2FnZS1vbi13aW5kb3dz0gEtaHR0cHM6Ly93d3cuYmVuemluZ2EuY29tL2FtcC9jb250ZW50LzMxMTE3MDE2?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT,
37,37,"Better Buy: Amazon, Microsoft, or Alphabet? - The Motley Fool","Better Buy: Amazon, Microsoft, or Alphabet?  The Motley Fool","Sat, 11 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzAyLzExL2JldHRlci1idXktYW1hem9uLW1pY3Jvc29mdC1vci1hbHBoYWJldC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",MSFT,
38,38,"If You Invested $10,000 In Microsoft, Apple, Amazon And Tesla When The Companies Went Public, Here's How - Benzinga","If You Invested $10,000 In Microsoft, Apple, Amazon And Tesla When The Companies Went Public, Here's How  Benzinga","Thu, 02 Mar 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5iZW56aW5nYS5jb20vbmV3cy8yMy8wMy8zMTE4NDEzMS9pZi15b3UtaW52ZXN0ZWQtMTAtMDAwLWluLW1pY3Jvc29mdC1hcHBsZS1hbWF6b24tYW5kLXRlc2xhLXdoZW4tdGhlLWNvbXBhbmllcy13ZW50LXB1YmxpYy1oZXJlcy1ob3fSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzExODQxMzE?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.benzinga.com', 'title': 'Benzinga'}",MSFT,
39,39,Is Microsoft Stock a Buy? Here's the Hurdle It Must Clear. - TheStreet,Is Microsoft Stock a Buy? Here's the Hurdle It Must Clear.  TheStreet,"Wed, 15 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vaW52ZXN0aW5nL3N0b2Nrcy9pcy1taWNyb3NvZnQtbXNmdC1zdG9jay1hLWJ1eS1oZXJlLWlzLXRoZS1zZXR1cC10by13YXRjaC1ub3fSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",MSFT,
40,40,"Stocks making the biggest moves midday: Zillow, Microsoft, Meta, Fidelity National and more - CNBC","Stocks making the biggest moves midday: Zillow, Microsoft, Meta, Fidelity National and more  CNBC","Mon, 13 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDIvMTMvc3RvY2tzLW1vdmluZy1iaWctbWlkZGF5LXotbXNmdC1tZXRhLWZpcy1mc2x5Lmh0bWzSAVZodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMy8wMi8xMy9zdG9ja3MtbW92aW5nLWJpZy1taWRkYXktei1tc2Z0LW1ldGEtZmlzLWZzbHkuaHRtbA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",MSFT,
41,41,Microsoft reportedly plans to invest $10 billion in creator of buzzy A.I. tool ChatGPT - CNBC,Microsoft reportedly plans to invest $10 billion in creator of buzzy A.I. tool ChatGPT  CNBC,"Tue, 10 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDEvMTAvbWljcm9zb2Z0LXRvLWludmVzdC0xMC1iaWxsaW9uLWluLWNoYXRncHQtY3JlYXRvci1vcGVuYWktcmVwb3J0LXNheXMuaHRtbNIBbWh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIzLzAxLzEwL21pY3Jvc29mdC10by1pbnZlc3QtMTAtYmlsbGlvbi1pbi1jaGF0Z3B0LWNyZWF0b3Itb3BlbmFpLXJlcG9ydC1zYXlzLmh0bWw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",MSFT,
42,42,Markets Jump on Inflation Optimism Ahead of CPI - Investopedia,Markets Jump on Inflation Optimism Ahead of CPI  Investopedia,"Mon, 13 Feb 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vbWFya2V0cy1qdW1wLW9uLWluZmxhdGlvbi1vcHRpbWlzbS1haGVhZC1vZi1jcGktNzEwOTI3N9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}",MSFT,
43,43,"Microsoft (MSFT) Might Cut 11,000 Jobs Amid Market Turmoil - Yahoo Lifestyle UK","Microsoft (MSFT) Might Cut 11,000 Jobs Amid Market Turmoil  Yahoo Lifestyle UK","Wed, 18 Jan 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vdWsuc3R5bGUueWFob28uY29tL21pY3Jvc29mdC1tc2Z0LW1pZ2h0LWN1dC0xMS0xNDU1MDI4NzAuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://uk.style.yahoo.com', 'title': 'Yahoo Lifestyle UK'}",MSFT,
